...1,xponent_id,sample_type,well_id,well_row,well_column,assay,dilution_factor,conc_units,bead_count,median_mfi,avg_median_mfi,pct_cv_median_mfi,net_mfi,avg_net_mfi,calc_conc,avg_conc,conc_pct_cv,pct_recovery,Control1_control_expected_concentration,Control2_control_expected_concentration,Control1_control_range_low,Control2_control_range_low,Control1_control_range_high,Control2_control_range_high,calc_conc_truncated,avg_conc_truncated,calc_conc_standards_min,calc_conc_standards_max,calc_conc_min_truncated,calc_conc_max_truncated,avg_conc_standards_min,avg_conc_standards_max,avg_conc_min_truncated,avg_conc_max_truncated,conc_pct_cv_truncated,kit_lot,instrument_serial,computer_name,run_date,file_name,xponent_comments,FN_comments,panel,standard_expected_concentration,platinum_assignment,units
30599,Standard5,standard,I18,I,18,EGF,NA,pg/mL,60,494.5,530.9166666666666,5.001987735310618,400,436.416666666667,7.86714630462557,8.59632796751946,6.19245843495291,92.38,NA,NA,NA,NA,NA,NA,7.86714630462557,8.59632796751946,1.8403050466784,2453.06825507985,FALSE,FALSE,2.18063260680521,2220.50654330603,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,0.018622034691774765,0.0185546875,IU/ml
30600,Standard5,standard,I1,I,1,FLT3LG,NA,pg/mL,53,432,380.25,7.731375249501092,380.5,328.75,27.8691147188365,24.319998877534,8.31393116063651,131.63,NA,NA,NA,NA,NA,NA,27.8691147188365,24.319998877534,4.51855973516768,5420,FALSE,FALSE,5.26950099065116,1481.11794666993,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,0.21039902392805848,0.126171875,IU/ml
30601,Standard5,standard,I2,I,2,FLT3LG,NA,pg/mL,35,344,380.25,7.731375249501092,292.5,328.75,21.811862259512,24.319998877534,8.31393116063651,103.02,NA,NA,NA,NA,NA,NA,21.811862259512,24.319998877534,4.51855973516768,5420,FALSE,FALSE,5.26950099065116,1481.11794666993,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,0.21039902392805848,0.126171875,IU/ml
30602,Standard5,standard,I9,I,9,FLT3LG,NA,pg/mL,54,374.5,380.25,7.731375249501092,323,328.75,23.9309795347843,24.319998877534,8.31393116063651,113.03,NA,NA,NA,NA,NA,NA,23.9309795347843,24.319998877534,4.51855973516768,5420,FALSE,FALSE,5.26950099065116,1481.11794666993,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,0.21039902392805848,0.126171875,IU/ml
30603,Standard5,standard,I10,I,10,FLT3LG,NA,pg/mL,67,377,380.25,7.731375249501092,325.5,328.75,24.1036899816368,24.319998877534,8.31393116063651,113.85,NA,NA,NA,NA,NA,NA,24.1036899816368,24.319998877534,4.51855973516768,5420,FALSE,FALSE,5.26950099065116,1481.11794666993,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,0.21039902392805848,0.126171875,IU/ml
30604,Standard5,standard,I17,I,17,FLT3LG,NA,pg/mL,42,388.5,380.25,7.731375249501092,337,328.75,24.8963313787582,24.319998877534,8.31393116063651,117.59,NA,NA,NA,NA,NA,NA,24.8963313787582,24.319998877534,4.51855973516768,5420,FALSE,FALSE,5.26950099065116,1481.11794666993,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,0.21039902392805848,0.126171875,IU/ml
30605,Standard5,standard,I18,I,18,FLT3LG,NA,pg/mL,46,365.5,380.25,7.731375249501092,314,328.75,23.3080153916763,24.319998877534,8.31393116063651,110.09,NA,NA,NA,NA,NA,NA,23.3080153916763,24.319998877534,4.51855973516768,5420,FALSE,FALSE,5.26950099065116,1481.11794666993,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,0.21039902392805848,0.126171875,IU/ml
30606,Standard5,standard,I1,I,1,HGF,NA,pg/mL,52,197.5,188.75,6.47951568432048,168.916666666667,160.166666666667,80.9635736093098,77.518845811207,6.20318670325514,109.38,NA,NA,NA,NA,NA,NA,80.9635736093098,77.518845811207,16.3173100920436,22518.1073580264,FALSE,FALSE,18.751402835377,19272.3241417353,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,1.263146436668881,1.4984375,IU/ml
30607,Standard5,standard,I2,I,2,HGF,NA,pg/mL,38,204,188.75,6.47951568432048,175.416666666667,160.166666666667,83.4659498089169,77.518845811207,6.20318670325514,112.76,NA,NA,NA,NA,NA,NA,83.4659498089169,77.518845811207,16.3173100920436,22518.1073580264,FALSE,FALSE,18.751402835377,19272.3241417353,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,1.263146436668881,1.4984375,IU/ml
30608,Standard5,standard,I9,I,9,HGF,NA,pg/mL,49,194,188.75,6.47951568432048,165.416666666667,160.166666666667,79.606324030421,77.518845811207,6.20318670325514,107.54,NA,NA,NA,NA,NA,NA,79.606324030421,77.518845811207,16.3173100920436,22518.1073580264,FALSE,FALSE,18.751402835377,19272.3241417353,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,1.263146436668881,1.4984375,IU/ml
30609,Standard5,standard,I10,I,10,HGF,NA,pg/mL,49,182,188.75,6.47951568432048,153.416666666667,160.166666666667,74.8976223762429,77.518845811207,6.20318670325514,101.18,NA,NA,NA,NA,NA,NA,74.8976223762429,77.518845811207,16.3173100920436,22518.1073580264,FALSE,FALSE,18.751402835377,19272.3241417353,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,1.263146436668881,1.4984375,IU/ml
30610,Standard5,standard,I17,I,17,HGF,NA,pg/mL,37,170,188.75,6.47951568432048,141.416666666667,160.166666666667,70.0965091546082,77.518845811207,6.20318670325514,94.7,NA,NA,NA,NA,NA,NA,70.0965091546082,77.518845811207,16.3173100920436,22518.1073580264,FALSE,FALSE,18.751402835377,19272.3241417353,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,1.263146436668881,1.4984375,IU/ml
30611,Standard5,standard,I18,I,18,HGF,NA,pg/mL,49,185,188.75,6.47951568432048,156.416666666667,160.166666666667,76.0830958877429,77.518845811207,6.20318670325514,102.78,NA,NA,NA,NA,NA,NA,76.0830958877429,77.518845811207,16.3173100920436,22518.1073580264,FALSE,FALSE,18.751402835377,19272.3241417353,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,1.263146436668881,1.4984375,IU/ml
30612,Standard5,standard,I1,I,1,IL1R2,NA,pg/mL,48,363,344.0833333333333,4.2993358291415325,308.583333333333,289.666666666667,123.079450702864,115.585628143966,5.06833463341417,109.06,NA,NA,NA,NA,NA,NA,123.079450702864,115.585628143966,24.0666787741152,31594.796590372,FALSE,FALSE,28.8329134055137,29186.8502476388,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,92.64371104485414,139.213671875,pg/ml
30613,Standard5,standard,I2,I,2,IL1R2,NA,pg/mL,45,346,344.0833333333333,4.2993358291415325,291.583333333333,289.666666666667,116.341932733025,115.585628143966,5.06833463341417,103.09,NA,NA,NA,NA,NA,NA,116.341932733025,115.585628143966,24.0666787741152,31594.796590372,FALSE,FALSE,28.8329134055137,29186.8502476388,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,92.64371104485414,139.213671875,pg/ml
30614,Standard5,standard,I9,I,9,IL1R2,NA,pg/mL,37,333,344.0833333333333,4.2993358291415325,278.583333333333,289.666666666667,111.195593955421,115.585628143966,5.06833463341417,98.53,NA,NA,NA,NA,NA,NA,111.195593955421,115.585628143966,24.0666787741152,31594.796590372,FALSE,FALSE,28.8329134055137,29186.8502476388,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,92.64371104485414,139.213671875,pg/ml
30615,Standard5,standard,I10,I,10,IL1R2,NA,pg/mL,51,324,344.0833333333333,4.2993358291415325,269.583333333333,289.666666666667,107.635847101006,115.585628143966,5.06833463341417,95.38,NA,NA,NA,NA,NA,NA,107.635847101006,115.585628143966,24.0666787741152,31594.796590372,FALSE,FALSE,28.8329134055137,29186.8502476388,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,92.64371104485414,139.213671875,pg/ml
30616,Standard5,standard,I17,I,17,IL1R2,NA,pg/mL,45,358,344.0833333333333,4.2993358291415325,303.583333333333,289.666666666667,121.096944534509,115.585628143966,5.06833463341417,107.31,NA,NA,NA,NA,NA,NA,121.096944534509,115.585628143966,24.0666787741152,31594.796590372,FALSE,FALSE,28.8329134055137,29186.8502476388,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,92.64371104485414,139.213671875,pg/ml
30617,Standard5,standard,I18,I,18,IL1R2,NA,pg/mL,44,340.5,344.0833333333333,4.2993358291415325,286.083333333333,289.666666666667,114.163999836972,115.585628143966,5.06833463341417,101.16,NA,NA,NA,NA,NA,NA,114.163999836972,115.585628143966,24.0666787741152,31594.796590372,FALSE,FALSE,28.8329134055137,29186.8502476388,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,92.64371104485414,139.213671875,pg/ml
30618,Standard5,standard,I1,I,1,IL6,NA,pg/mL,63,332,310.5,5.271385192487195,283.75,262.25,13.8342971311859,12.9734436318924,5.08434523324457,110.33,NA,NA,NA,NA,NA,NA,13.8342971311859,12.9734436318924,2.62296510540311,3684.78048276531,FALSE,FALSE,3.26962530900504,3257.95641336781,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,173.89173712542092,152.881640625,pg/ml
30619,Standard5,standard,I2,I,2,IL6,NA,pg/mL,40,320,310.5,5.271385192487195,271.75,262.25,13.3577897732405,12.9734436318924,5.08434523324457,106.53,NA,NA,NA,NA,NA,NA,13.3577897732405,12.9734436318924,2.62296510540311,3684.78048276531,FALSE,FALSE,3.26962530900504,3257.95641336781,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,173.89173712542092,152.881640625,pg/ml
30620,Standard5,standard,I9,I,9,IL6,NA,pg/mL,46,316,310.5,5.271385192487195,267.75,262.25,13.1979295790585,12.9734436318924,5.08434523324457,105.25,NA,NA,NA,NA,NA,NA,13.1979295790585,12.9734436318924,2.62296510540311,3684.78048276531,FALSE,FALSE,3.26962530900504,3257.95641336781,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,173.89173712542092,152.881640625,pg/ml
30621,Standard5,standard,I10,I,10,IL6,NA,pg/mL,45,298,310.5,5.271385192487195,249.75,262.25,12.471873794505001,12.9734436318924,5.08434523324457,99.46,NA,NA,NA,NA,NA,NA,12.471873794505001,12.9734436318924,2.62296510540311,3684.78048276531,FALSE,FALSE,3.26962530900504,3257.95641336781,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,173.89173712542092,152.881640625,pg/ml
30622,Standard5,standard,I17,I,17,IL6,NA,pg/mL,39,311,310.5,5.271385192487195,262.75,262.25,12.9973604206648,12.9734436318924,5.08434523324457,103.65,NA,NA,NA,NA,NA,NA,12.9973604206648,12.9734436318924,2.62296510540311,3684.78048276531,FALSE,FALSE,3.26962530900504,3257.95641336781,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,173.89173712542092,152.881640625,pg/ml
30623,Standard5,standard,I18,I,18,IL6,NA,pg/mL,59,286,310.5,5.271385192487195,237.75,262.25,11.9814110926995,12.9734436318924,5.08434523324457,95.55,NA,NA,NA,NA,NA,NA,11.9814110926995,12.9734436318924,2.62296510540311,3684.78048276531,FALSE,FALSE,3.26962530900504,3257.95641336781,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,173.89173712542092,152.881640625,pg/ml
30624,Standard5,standard,I1,I,1,MUC1,NA,U/mL,65,459,508.1666666666667,5.861994159105521,64.0833333333333,113.25,0.100970382704428,0.169786581048689,23.9864478814155,64.62,NA,NA,NA,NA,NA,NA,0.100970382704428,0.169786581048689,0.0250169304276586,42.6183908138954,FALSE,FALSE,0.0690809424712596,40.0201353691723,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,Extrapolated,;;;;;;,panel_1,0.224178786663524,0.129296875,U/ml
30625,Standard5,standard,I2,I,2,MUC1,NA,U/mL,43,544,508.1666666666667,5.861994159105521,149.083333333333,113.25,0.217216420060399,0.169786581048689,23.9864478814155,139.02,NA,NA,NA,NA,NA,NA,0.217216420060399,0.169786581048689,0.0250169304276586,42.6183908138954,FALSE,FALSE,0.0690809424712596,40.0201353691723,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,0.224178786663524,0.129296875,U/ml
30626,Standard5,standard,I9,I,9,MUC1,NA,U/mL,47,503,508.1666666666667,5.861994159105521,108.083333333333,113.25,0.163979299796673,0.169786581048689,23.9864478814155,104.95,NA,NA,NA,NA,NA,NA,0.163979299796673,0.169786581048689,0.0250169304276586,42.6183908138954,FALSE,FALSE,0.0690809424712596,40.0201353691723,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,0.224178786663524,0.129296875,U/ml
30627,Standard5,standard,I10,I,10,MUC1,NA,U/mL,48,533,508.1666666666667,5.861994159105521,138.083333333333,113.25,0.203308445411094,0.169786581048689,23.9864478814155,130.12,NA,NA,NA,NA,NA,NA,0.203308445411094,0.169786581048689,0.0250169304276586,42.6183908138954,FALSE,FALSE,0.0690809424712596,40.0201353691723,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,0.224178786663524,0.129296875,U/ml
30628,Standard5,standard,I17,I,17,MUC1,NA,U/mL,44,499,508.1666666666667,5.861994159105521,104.083333333333,113.25,0.158553401035988,0.169786581048689,23.9864478814155,101.47,NA,NA,NA,NA,NA,NA,0.158553401035988,0.169786581048689,0.0250169304276586,42.6183908138954,FALSE,FALSE,0.0690809424712596,40.0201353691723,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,0.224178786663524,0.129296875,U/ml
30629,Standard5,standard,I18,I,18,MUC1,NA,U/mL,63,511,508.1666666666667,5.861994159105521,116.083333333333,113.25,0.174691537283553,0.169786581048689,23.9864478814155,111.8,NA,NA,NA,NA,NA,NA,0.174691537283553,0.169786581048689,0.0250169304276586,42.6183908138954,FALSE,FALSE,0.0690809424712596,40.0201353691723,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,0.224178786663524,0.129296875,U/ml
30630,Standard5,standard,I1,I,1,MUC16,NA,U/mL,50,261,243.25,4.346297903075809,214.416666666667,196.666666666667,68.6930732691665,63.1991923277868,5.18089074885493,110.32,NA,NA,NA,NA,NA,NA,68.6930732691665,63.1991923277868,13.6480182129254,17111.5287616362,FALSE,FALSE,16.1413448971894,15994.7197742296,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,65.41456849233055,69.86015625,U/ml
30631,Standard5,standard,I2,I,2,MUC16,NA,U/mL,41,245,243.25,4.346297903075809,198.416666666667,196.666666666667,63.7437594106096,63.1991923277868,5.18089074885493,102.37,NA,NA,NA,NA,NA,NA,63.7437594106096,63.1991923277868,13.6480182129254,17111.5287616362,FALSE,FALSE,16.1413448971894,15994.7197742296,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,65.41456849233055,69.86015625,U/ml
30632,Standard5,standard,I9,I,9,MUC16,NA,U/mL,46,245.5,243.25,4.346297903075809,198.916666666667,196.666666666667,63.8986227889685,63.1991923277868,5.18089074885493,102.62,NA,NA,NA,NA,NA,NA,63.8986227889685,63.1991923277868,13.6480182129254,17111.5287616362,FALSE,FALSE,16.1413448971894,15994.7197742296,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,65.41456849233055,69.86015625,U/ml
30633,Standard5,standard,I10,I,10,MUC16,NA,U/mL,53,234,243.25,4.346297903075809,187.416666666667,196.666666666667,60.3333881980065,63.1991923277868,5.18089074885493,96.9,NA,NA,NA,NA,NA,NA,60.3333881980065,63.1991923277868,13.6480182129254,17111.5287616362,FALSE,FALSE,16.1413448971894,15994.7197742296,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,65.41456849233055,69.86015625,U/ml
30634,Standard5,standard,I17,I,17,MUC16,NA,U/mL,45,243,243.25,4.346297903075809,196.416666666667,196.666666666667,63.1241745747862,63.1991923277868,5.18089074885493,101.38,NA,NA,NA,NA,NA,NA,63.1241745747862,63.1991923277868,13.6480182129254,17111.5287616362,FALSE,FALSE,16.1413448971894,15994.7197742296,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,65.41456849233055,69.86015625,U/ml
30635,Standard5,standard,I18,I,18,MUC16,NA,U/mL,49,231,243.25,4.346297903075809,184.416666666667,196.666666666667,59.4021357251835,63.1991923277868,5.18089074885493,95.4,NA,NA,NA,NA,NA,NA,59.4021357251835,63.1991923277868,13.6480182129254,17111.5287616362,FALSE,FALSE,16.1413448971894,15994.7197742296,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,65.41456849233055,69.86015625,U/ml
30636,Standard5,standard,I1,I,1,OPN,NA,pg/mL,45,199,211.5,7.5871425701566,147.5,160,876.611235038591,941.845752389909,8.86558909390246,95.84,NA,NA,NA,NA,NA,NA,876.611235038591,941.845752389909,183.218646517371,319888.476656159,FALSE,FALSE,236.107366096957,245451.912261689,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,1169.8822560972276,1032.663671875,pg/ml
30637,Standard5,standard,I2,I,2,OPN,NA,pg/mL,49,239,211.5,7.5871425701566,187.5,160,1084.04324374301,941.845752389909,8.86558909390246,118.52,NA,NA,NA,NA,NA,NA,1084.04324374301,941.845752389909,183.218646517371,319888.476656159,FALSE,FALSE,236.107366096957,245451.912261689,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,1169.8822560972276,1032.663671875,pg/ml
30638,Standard5,standard,I9,I,9,OPN,NA,pg/mL,35,210,211.5,7.5871425701566,158.5,160,934.702685276058,941.845752389909,8.86558909390246,102.19,NA,NA,NA,NA,NA,NA,934.702685276058,941.845752389909,183.218646517371,319888.476656159,FALSE,FALSE,236.107366096957,245451.912261689,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,1169.8822560972276,1032.663671875,pg/ml
30639,Standard5,standard,I10,I,10,OPN,NA,pg/mL,52,217,211.5,7.5871425701566,165.5,160,971.231637503655,941.845752389909,8.86558909390246,106.18,NA,NA,NA,NA,NA,NA,971.231637503655,941.845752389909,183.218646517371,319888.476656159,FALSE,FALSE,236.107366096957,245451.912261689,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,1169.8822560972276,1032.663671875,pg/ml
30640,Standard5,standard,I17,I,17,OPN,NA,pg/mL,35,193,211.5,7.5871425701566,141.5,160,844.544436557696,941.845752389909,8.86558909390246,92.33,NA,NA,NA,NA,NA,NA,844.544436557696,941.845752389909,183.218646517371,319888.476656159,FALSE,FALSE,236.107366096957,245451.912261689,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,1169.8822560972276,1032.663671875,pg/ml
30641,Standard5,standard,I18,I,18,OPN,NA,pg/mL,43,211,211.5,7.5871425701566,159.5,160,939.941276220442,941.845752389909,8.86558909390246,102.76,NA,NA,NA,NA,NA,NA,939.941276220442,941.845752389909,183.218646517371,319888.476656159,FALSE,FALSE,236.107366096957,245451.912261689,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,1169.8822560972276,1032.663671875,pg/ml
30642,Standard5,standard,I1,I,1,KLK3,NA,pg/mL,50,953,850.3333333333334,7.809859501590497,888.75,786.083333333333,64.7633458857312,57.3914395792997,8.30264562749325,119.79,NA,NA,NA,NA,NA,NA,64.7633458857312,57.3914395792997,11.6956030650003,20464.1547621503,FALSE,FALSE,13.8156810547918,14993.5980173379,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,673.9589955195672,725.8671875,IU/ml
30643,Standard5,standard,I2,I,2,KLK3,NA,pg/mL,61,856,850.3333333333334,7.809859501590497,791.75,786.083333333333,57.7935196319868,57.3914395792997,8.30264562749325,106.9,NA,NA,NA,NA,NA,NA,57.7935196319868,57.3914395792997,11.6956030650003,20464.1547621503,FALSE,FALSE,13.8156810547918,14993.5980173379,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,673.9589955195672,725.8671875,IU/ml
30644,Standard5,standard,I9,I,9,KLK3,NA,pg/mL,53,823,850.3333333333334,7.809859501590497,758.75,786.083333333333,55.427378044519,57.3914395792997,8.30264562749325,102.52,NA,NA,NA,NA,NA,NA,55.427378044519,57.3914395792997,11.6956030650003,20464.1547621503,FALSE,FALSE,13.8156810547918,14993.5980173379,FALSE,FALSE,6.277283200552389,1655232,FM3DD21004022,FM3D-CL02,2022-03-22,20220321_GammaLot_QC_Panel1_Plate4_20220322_160459.csv,NA,;;;;;;,panel_1,673.9589955195672,725.8671875,IU/ml
